date,Open,High,Low,Close,Volume,Raw_Close
2023-11-13 00:00:00+00:00,389.5272659339844,391.36106212634445,388.7840958981333,390.3573,2872941,404.45
2023-11-14 00:00:00+00:00,395.7525599534229,399.1016512202222,395.60353986939015,397.8566,6973115,412.22
2023-11-15 00:00:00+00:00,399.1305654725019,400.269449419055,398.00133308481793,398.7252,4414807,413.12
2023-11-16 00:00:00+00:00,398.35845032632346,399.52628897752,397.4029459753445,399.285,3798889,413.7
2023-11-17 00:00:00+00:00,399.5166922642466,400.3370749004369,398.4839752986894,399.8738,4700139,414.31
2023-11-20 00:00:00+00:00,399.56496310519134,403.6282701770357,399.5552150288432,402.8851,3524412,417.43
2023-11-21 00:00:00+00:00,401.89090935293274,402.31557794110586,400.8292378824999,401.833,5248187,416.34
2023-11-22 00:00:00+00:00,403.5027390849955,404.6995324365045,402.5279315970728,403.5703,3694064,418.14
2023-11-24 00:00:00+00:00,403.6185719267634,403.9081187154911,403.28076733991446,403.7923,1351272,418.37
2023-11-27 00:00:00+00:00,403.2324733813811,403.944082808663,402.6919860908917,403.0877,3632552,417.64
2023-11-28 00:00:00+00:00,402.71137513455324,404.64168729817004,402.1901908503767,403.4835,3382442,418.05
2023-11-29 00:00:00+00:00,405.42249066757626,406.4465212504189,402.8223602338552,403.2229,4092618,417.78
2023-11-30 00:00:00+00:00,403.95636589413454,405.07594678111593,402.0550086981402,404.7864,4405690,419.4
2023-12-01 00:00:00+00:00,404.236277392974,407.6529295477173,403.6764869269426,407.1607,4973625,421.86
2023-12-04 00:00:00+00:00,404.06257990660885,405.24007028636777,402.9526504502787,405.1146,5806079,419.74
2023-12-05 00:00:00+00:00,403.76335190772386,405.8191341412264,403.435198875146,404.9891,3419283,419.61
2023-12-06 00:00:00+00:00,406.91943512420426,406.9773444861915,402.9140375867515,403.3001,4201801,417.86
2023-12-07 00:00:00+00:00,405.1820942250612,406.97728418065685,404.6705616033054,406.4561,3248251,421.13
2023-12-08 00:00:00+00:00,405.7226520523976,408.6181202260475,405.51031771966325,408.1838,5125278,422.92
2023-12-11 00:00:00+00:00,407.69151475880915,409.91137338892025,407.50813513284345,409.7666,5247086,424.56
2023-12-12 00:00:00+00:00,409.4384678604073,411.8031,408.5253337921344,411.8031,5982557,426.67
2023-12-13 00:00:00+00:00,412.00582597114317,417.5361702899556,411.648718222808,417.4107,8659116,432.48
2023-12-14 00:00:00+00:00,419.0900233037464,420.1943547593775,416.2138585268012,418.6364,8349143,433.75
2023-12-15 00:00:00+00:00,418.09591559722,419.11898092775175,417.1790174236302,417.9994,5326041,433.09
2023-12-18 00:00:00+00:00,419.4953596914175,421.19403407264537,419.31198007071674,420.364,4280475,435.54
2023-12-19 00:00:00+00:00,420.846614637486,422.95065467947694,420.75975059905517,422.9217,4061508,438.19
2023-12-20 00:00:00+00:00,422.0699359947918,423.8095413657607,416.63306349833755,416.8172,5783234,430.09
2023-12-21 00:00:00+00:00,419.76338958045505,421.22679021829236,417.55879105664553,420.8779,4621606,434.28
2023-12-22 00:00:00+00:00,422.0214537021295,423.35692782880375,420.10255764203174,421.8567,4037829,435.29
2023-12-26 00:00:00+00:00,422.22105420452976,424.4054942484557,422.13770822237467,423.6108,3835837,437.1
2023-12-27 00:00:00+00:00,423.4122147727792,424.50249674354876,422.95187349623205,424.3862,4271009,437.9
2023-12-28 00:00:00+00:00,424.72535904285684,425.29715131173367,424.15356677398,424.454,4703655,437.97
2023-12-29 00:00:00+00:00,424.35707918269236,424.81257471153845,421.51750067307694,423.3201,4376885,436.8
2024-01-02 00:00:00+00:00,420.51928605792494,421.8373156701458,419.0171199557614,420.6162,9076041,434.01
2024-01-03 00:00:00+00:00,418.97838341651385,419.63739826829783,416.97226467652456,417.4956,4805049,430.79
2024-01-04 00:00:00+00:00,417.0497253917984,419.42411673613856,415.96428934867146,416.1775,3945259,429.43
2024-01-05 00:00:00+00:00,416.33263559700447,418.9590036280757,415.41195307688724,416.7106,5724608,429.98
2024-01-08 00:00:00+00:00,417.16608777199457,422.80647952674656,417.08855661385365,422.6708,7222362,436.13
2024-01-09 00:00:00+00:00,420.2382477992047,422.9615296504011,419.79564181292665,421.6435,7939567,435.07
2024-01-10 00:00:00+00:00,422.3218675457825,425.19536580695984,422.0408171256337,424.4249,4278841,437.94
2024-01-11 00:00:00+00:00,425.3941104730578,425.7963033829005,420.606561136618,424.2796,4796587,437.79
2024-01-12 00:00:00+00:00,425.55883621543876,426.22754245530723,423.2522842576315,424.4734,5182669,437.99
2024-01-16 00:00:00+00:00,423.31045046048115,424.46372648797256,421.32371444673544,423.0294,5730839,436.5
2024-01-17 00:00:00+00:00,420.2189044163384,421.0717472112793,418.4841446402654,420.6744,6044611,434.07
2024-01-18 00:00:00+00:00,422.1377225035965,424.861004105679,420.76154461215265,424.4152,4331285,437.93
2024-01-19 00:00:00+00:00,425.45219201876876,429.9199246046606,424.78348583996933,429.6098,4836802,443.29
2024-01-22 00:00:00+00:00,431.04419558631554,432.1587060634706,429.9878334818816,430.5887,5870412,444.3
2024-01-23 00:00:00+00:00,431.10227987298595,432.06172788025674,430.08468350163815,431.8679,3251586,445.62
2024-01-24 00:00:00+00:00,434.48459490123093,435.3273585605058,431.9939065337788,432.2265,4568204,445.99
2024-01-25 00:00:00+00:00,434.3101098327759,434.91097623188404,432.3427569453735,434.659,4167055,448.5
2024-01-26 00:00:00+00:00,434.27141186444464,435.6378985654686,433.3604207304286,434.3974,6404023,448.23
2024-01-29 00:00:00+00:00,434.39740517840926,437.67290291399587,433.89461559759906,437.5568,4543252,451.49
2024-01-30 00:00:00+00:00,436.92678401489457,437.8668491832347,436.53912827537295,437.2466,3409953,451.17
2024-01-31 00:00:00+00:00,435.18240827362445,435.5942925679329,430.05566023387854,430.1235,7108043,443.82
2024-02-01 00:00:00+00:00,431.6062094026598,435.7832,430.92800568571806,435.7832,6138360,449.66
2024-02-02 00:00:00+00:00,436.12247426036805,441.81132322796515,435.81234961477503,440.2607,6253482,454.28
2024-02-05 00:00:00+00:00,439.7276447947506,440.13468336573726,436.63608993416113,438.6519,7101857,452.62
2024-02-06 00:00:00+00:00,439.58228723212125,440.27037626588555,438.2545661388014,440.0184,4383601,454.03
2024-02-07 00:00:00+00:00,442.07298539627755,444.0403385922755,441.22014263151,443.6333,6763415,457.76
2024-02-08 00:00:00+00:00,443.6817237474622,444.1856762525378,442.9257949898487,443.9337,4184592,458.07
2024-02-09 00:00:00+00:00,444.38923283478414,446.8023902251069,444.0306512145354,446.4535,4002594,460.67
2024-02-12 00:00:00+00:00,446.39527090083834,448.45953769274206,445.56181106936543,446.2499,4564233,460.46
2024-02-13 00:00:00+00:00,440.4544610789259,441.6368111108663,437.0770103729321,439.9602,8152242,453.97
2024-02-14 00:00:00+00:00,442.4848259126317,444.5151729756268,440.3769476968731,444.1469,5624009,458.29
2024-02-15 00:00:00+00:00,444.7380430438458,447.29657090097317,444.2825475541299,447.1512,5695711,461.39
2024-02-16 00:00:00+00:00,446.85083595407707,447.8878152081563,444.25354212143,444.8641,5527893,459.03
2024-02-20 00:00:00+00:00,443.3230995859894,443.92396597664896,440.40599017327116,442.4218,5306784,456.51
2024-02-21 00:00:00+00:00,441.26852010416434,443.0129708996214,439.6016004551721,442.8676,4223078,456.97
2024-02-22 00:00:00+00:00,448.92478279357874,452.90794599309856,448.0477115781126,452.1714,4328536,466.57
2024-02-23 00:00:00+00:00,453.64447264450064,454.40040139466134,451.70687219553116,452.3749,4050621,466.78
2024-02-26 00:00:00+00:00,452.77227570688285,453.1599315006343,450.59171186703077,450.7177,3450804,465.07
2024-02-27 00:00:00+00:00,451.33788934174663,451.7352364775825,449.5934385014917,451.5511,3586943,465.93
2024-02-28 00:00:00+00:00,450.1556195395628,451.45426650759873,449.78734651877653,450.8534,2800602,465.21
2024-02-29 00:00:00+00:00,452.5590655794231,454.03215759749855,450.13621686548305,452.5203,7332921,466.93
2024-03-01 00:00:00+00:00,453.39249806333913,457.21090740512903,453.0048422925991,456.8814,4839421,471.43
2024-03-04 00:00:00+00:00,456.08672373903624,458.0153112748742,456.07703234438384,456.3387,3970242,470.87
2024-03-05 00:00:00+00:00,454.4778901319318,454.8946200450499,449.73879879437953,451.7643,4616503,466.15
2024-03-06 00:00:00+00:00,454.7686578144338,456.1351443515001,452.89812188167383,454.1581,5325050,468.62
2024-03-07 00:00:00+00:00,457.07520282085954,459.5561996175464,456.2514343532096,458.6549,7149802,473.26
2024-03-08 00:00:00+00:00,459.1491912987095,461.6005325918918,455.3210905206318,455.8735,6285625,470.39
2024-03-11 00:00:00+00:00,454.7201885106383,455.93645840957447,452.96604626595746,455.4955,5323866,470.0
2024-03-12 00:00:00+00:00,457.3562763951751,460.87425249984216,455.0787987516578,460.3703,4811036,475.03
2024-03-13 00:00:00+00:00,460.6416393814172,460.796701682444,458.3060134722017,459.6725,3544526,474.31
2024-03-14 00:00:00+00:00,460.496273450673,460.65618145033494,455.9316269148689,458.6646,5152980,473.27
2024-03-15 00:00:00+00:00,455.8928557520053,457.2219334977554,454.255107113721,455.5052,6807087,470.01
2024-03-18 00:00:00+00:00,459.3236394439158,460.61162576488,457.91838725023786,458.3545,3939105,472.95
2024-03-19 00:00:00+00:00,457.6276260302775,461.05837951640035,456.7457091736754,460.9227,4550248,475.6
2024-03-20 00:00:00+00:00,460.86452336425225,465.20626762272013,460.2733483647733,464.9446,6179356,479.75
2024-03-21 00:00:00+00:00,467.7261071694193,468.3221279640594,466.3596204695128,466.4953,5044680,481.35
2024-03-22 00:00:00+00:00,466.556456596686,466.99397176843775,465.5355878625986,465.8856,5881503,479.18
2024-03-25 00:00:00+00:00,464.4758262543416,465.5064175419509,464.3008201866343,464.68,6081277,477.94
2024-03-26 00:00:00+00:00,465.76884919429284,466.07024848300455,463.21181651909353,463.3771,8073502,476.6
2024-03-27 00:00:00+00:00,466.2063802458607,467.52864813836425,464.20353329103915,467.4217,4951429,480.76
2024-03-28 00:00:00+00:00,467.5286834990639,468.7826991290202,467.17225449461205,467.3634,4065018,480.7
2024-04-01 00:00:00+00:00,468.0828906117858,468.58846369071176,465.5453026579457,466.7509,5733960,480.07
2024-04-02 00:00:00+00:00,463.1146464680351,463.75633535319645,461.53959193173,463.698,4817822,476.93
2024-04-03 00:00:00+00:00,462.6382709569297,465.51809307901794,462.5896581594604,464.1161,6224812,477.36
2024-04-04 00:00:00+00:00,467.84952710613385,468.1217587511665,458.19502626622545,458.3992,6871190,471.48
2024-04-05 00:00:00+00:00,459.7311886293522,465.0591508027451,459.3131186047976,463.2702,5588160,476.49
2024-04-08 00:00:00+00:00,463.91186023118235,464.80633557732654,462.7645983741714,463.4549,4736778,476.68
2024-04-09 00:00:00+00:00,465.10780411088064,465.3217004211453,459.62428052046016,464.0286,5254191,477.27
2024-04-10 00:00:00+00:00,458.81723071405906,461.2284250777531,457.611633532212,459.5367,6933388,472.65
2024-04-11 00:00:00+00:00,460.82980791916987,464.1840904570853,457.6116411943873,462.8521,5109901,476.06
2024-04-12 00:00:00+00:00,459.6534188598079,460.8979064037311,454.92825521647467,456.5422,6959723,469.57
2024-04-15 00:00:00+00:00,460.33394194473806,460.4506126377774,450.00858561075046,450.7475,9530044,463.61
2024-04-16 00:00:00+00:00,451.17536503306115,452.59485869311555,448.7836154414625,449.9406,6761419,462.78
2024-04-17 00:00:00+00:00,452.2059503032675,452.3323435726864,446.0029575425553,447.228,7156229,459.99
2024-04-18 00:00:00+00:00,448.55995915805994,450.44613550790956,445.4973532291803,446.2071,5637286,458.94
2024-04-19 00:00:00+00:00,446.25567493737634,447.1793179169413,441.3068930784442,442.4736,9787454,455.1
2024-04-22 00:00:00+00:00,444.855716054896,448.91964875632283,442.71675293541006,446.3141,5818088,459.05
2024-04-23 00:00:00+00:00,448.38494366233544,452.2253541906893,447.88909318905434,451.9434,4257400,464.84
2024-04-24 00:00:00+00:00,452.65321389235737,453.3726833132401,449.61005269321856,451.6129,7687837,464.5
2024-04-25 00:00:00+00:00,446.0418053028665,450.60168512689694,444.5736990055774,449.7461,4876228,462.58
2024-04-26 00:00:00+00:00,452.4198588236553,455.62830344170715,451.91428573232594,454.2477,4907113,467.21
2024-04-29 00:00:00+00:00,455.8324,456.3963083525297,453.2753672980121,455.8324,3253205,468.84
2024-04-30 00:00:00+00:00,454.4518123225625,455.34628767093596,448.55994209305857,448.628,4364836,461.43
2024-05-01 00:00:00+00:00,447.98629485356463,454.1115062552997,446.6931946687539,447.1696,6115377,459.93
2024-05-02 00:00:00+00:00,450.50445998879843,452.0503467536943,446.4209855154883,451.3406,3972424,464.22
2024-05-03 00:00:00+00:00,456.72690371505166,457.93250095748755,454.4713673902719,456.9408,4586859,469.98
2024-05-06 00:00:00+00:00,459.1186603597911,461.6368030270475,458.7297580173576,461.5493,4782542,474.72
2024-05-07 00:00:00+00:00,462.50207673538074,463.41599717290705,461.5395435086243,462.2104,3451302,475.4
2024-05-08 00:00:00+00:00,460.45067170291526,462.65769259602035,460.3631686719111,462.2299,3214878,475.42
2024-05-09 00:00:00+00:00,462.39512520966224,464.8841,461.76315895430304,464.8841,3486049,478.15
2024-05-10 00:00:00+00:00,466.38144312570495,467.0620222709613,464.33970568993607,465.4578,3347159,478.74
2024-05-13 00:00:00+00:00,467.0230641330911,467.09112203772173,464.47575398834516,465.4869,3108442,478.77
2024-05-14 00:00:00+00:00,465.6911527523699,468.1120700565442,465.20502477964413,467.694,3257724,481.04
2024-05-15 00:00:00+00:00,469.93016897925645,473.71224444855204,469.3419541569111,473.3914,4399485,486.9
2024-05-16 00:00:00+00:00,473.53723637261555,475.0150653414819,472.3510841739201,472.4872,3347381,485.97
2024-05-17 00:00:00+00:00,472.60384648955187,473.2260902340299,471.25241085701373,473.1872,3274035,486.69
2024-05-20 00:00:00+00:00,473.27472020444606,475.0538512503028,472.95387576205434,473.6539,2599585,487.17
2024-05-21 00:00:00+00:00,473.0316012426302,475.024725577301,472.8565952034884,474.9275,2453576,488.48
2024-05-22 00:00:00+00:00,474.25664671909004,474.87889041801833,471.4857177473001,473.5469,3250581,487.06
2024-05-23 00:00:00+00:00,476.31789577610465,476.3956762493795,468.90930569667387,470.0274,3811307,483.44
2024-05-24 00:00:00+00:00,471.7191034002424,473.87751143344354,470.89268591005276,473.2261,2555241,486.73
2024-05-28 00:00:00+00:00,473.8775316554442,474.1157343539579,471.0822959075792,473.6053,4034716,487.12
2024-05-29 00:00:00+00:00,469.7842721081684,471.23293322582646,469.5606532779259,470.2704,5604961,483.69
2024-05-30 00:00:00+00:00,468.74398982599286,469.3568999130797,465.90500274748143,467.1106,3393589,480.44
2024-05-31 00:00:00+00:00,467.88837543642444,471.4565541785317,463.2555766064133,471.1746,5333971,484.62
2024-06-03 00:00:00+00:00,472.8079941667526,472.914942304442,467.0716849634134,471.6899,4211256,485.15
2024-06-04 00:00:00+00:00,470.5718746654589,472.91501147939226,469.1718261127352,472.2636,2560269,485.74
2024-06-05 00:00:00+00:00,474.33449819550395,477.9124,472.57471497101005,477.9124,3026146,491.55
2024-06-06 00:00:00+00:00,478.1943023278528,478.52486930652776,476.0554367502442,477.8054,21343961,491.44
2024-06-07 00:00:00+00:00,476.9401360228199,479.83745863080685,475.95815755501224,477.1832,3063587,490.8
2024-06-10 00:00:00+00:00,476.5706469100952,479.02073163623805,475.9775708454336,478.7485,3465222,492.41
2024-06-11 00:00:00+00:00,477.3678702935992,479.96379325268987,475.53905715275664,479.8374,4028423,493.53
2024-06-12 00:00:00+00:00,484.1153541958042,486.2737621774777,482.92920206173136,483.8334,3698787,497.64
2024-06-13 00:00:00+00:00,485.44732418067315,485.5931625516467,482.2972153676441,484.7473,8808879,498.58
2024-06-14 00:00:00+00:00,483.46392002084247,485.1945353481101,482.5208318930618,485.1362,5812046,498.98
2024-06-17 00:00:00+00:00,484.65013852944685,490.191997359526,484.09595264643895,488.9864,4609539,502.94
2024-06-18 00:00:00+00:00,489.0933252558103,490.3623136428969,488.68497778218455,490.2892,3431665,504.28
2024-06-20 00:00:00+00:00,491.12529812281264,491.7086516067452,487.28488768692335,488.928,4810867,502.88
2024-06-21 00:00:00+00:00,488.16962184622747,489.2543676082148,486.9543021344016,487.8585,4347838,501.78
2024-06-24 00:00:00+00:00,488.1016093759366,490.44425987051136,486.546,486.546,7022844,500.43
2024-06-25 00:00:00+00:00,487.79049529959605,488.8794218801616,486.43905963264416,488.5683,6336724,502.51
2024-06-26 00:00:00+00:00,487.5571904824379,489.7933791639334,486.99328203232153,489.1128,3202700,503.07
2024-06-27 00:00:00+00:00,489.04468254440803,490.4836211729681,488.3835485799345,489.8711,3619655,503.85
2024-06-28 00:00:00+00:00,490.7527155919461,493.4456744066543,486.88890511866913,487.9817,5598571,500.13
2024-07-01 00:00:00+00:00,489.30859901252796,489.4938862624282,486.4887983163103,489.1037,4368526,501.28
2024-07-02 00:00:00+00:00,487.5523651953303,492.35285677363095,487.47430842169945,492.2748,4210083,504.53
2024-07-03 00:00:00+00:00,491.97231204593436,494.8213841794755,491.97231204593436,494.4994,2131086,506.81
2024-07-05 00:00:00+00:00,494.8116268907893,497.7094845049428,494.1871727247764,497.4558,3156922,509.84
2024-07-08 00:00:00+00:00,498.0997706386064,498.7876459340035,496.94843326475024,497.9339,3143379,510.33
2024-07-09 00:00:00+00:00,498.7925270860655,499.5730948012293,498.13880162461595,498.4803,3145823,510.89
2024-07-10 00:00:00+00:00,499.54383200015513,503.6466911227002,499.2608761986003,503.2808,3446923,515.81
2024-07-11 00:00:00+00:00,503.4661209644303,504.2369314984649,498.4168241117347,498.9681,5546308,511.39
2024-07-12 00:00:00+00:00,500.04143812263146,505.446869579244,499.7292110348848,502.0514,5238170,514.55
2024-07-15 00:00:00+00:00,504.0320835287052,506.51038600298386,501.84649394508926,503.5735,7771524,516.11
2024-07-16 00:00:00+00:00,504.76383661952843,506.78355544852036,504.0515686266955,506.4323,4164300,519.04
2024-07-17 00:00:00+00:00,501.0854059360284,502.59775576701384,499.13398679927315,499.3584,4984306,511.79
2024-07-18 00:00:00+00:00,500.78291761822265,501.70008457888736,493.58315697700516,495.6019,5055850,507.94
2024-07-19 00:00:00+00:00,495.3092427945694,496.83134983648796,491.3283474541671,492.2943,4039437,504.55
2024-07-22 00:00:00+00:00,495.9239213990074,497.9241260911355,494.13837282018085,497.407,4342929,509.79
2024-07-23 00:00:00+00:00,497.2802109914725,499.2218733151255,496.1386306303297,496.5777,3116045,508.94
2024-07-24 00:00:00+00:00,492.1771661565686,492.4406077339178,484.48369638842524,485.2106,6157402,497.29
2024-07-25 00:00:00+00:00,485.46431561502084,490.918532325478,481.92248973685275,482.7616,5646601,494.78
2024-07-26 00:00:00+00:00,486.2546520256631,490.6697381088482,485.5814123798294,488.1768,3635984,500.33
2024-07-29 00:00:00+00:00,489.63059475933693,490.55264033752746,486.65916872354705,488.5378,3096178,500.7
2024-07-30 00:00:00+00:00,489.85506760962096,490.79174894595246,482.89337871928205,485.9815,3817800,498.08
2024-07-31 00:00:00+00:00,492.22602095942125,496.2978526091752,491.0795620817109,493.6408,5367587,505.93
2024-08-01 00:00:00+00:00,495.5044022523696,497.51436418652185,483.7080722601848,486.9084,6939217,499.03
2024-08-02 00:00:00+00:00,480.4491740503358,481.53221172868484,473.999733461248,478.0099,8561166,489.91
2024-08-05 00:00:00+00:00,458.74938073232323,469.49194338383836,457.5004724494949,463.6572,15244280,475.2
2024-08-06 00:00:00+00:00,465.794040336292,475.034010930533,464.37926131183065,468.2821,8255040,479.94
2024-08-07 00:00:00+00:00,473.90220117076854,476.6829738150689,464.5451451501228,465.033,5976351,476.61
2024-08-08 00:00:00+00:00,469.7944713694052,476.40978324687836,467.98940839398847,475.8829,4177234,487.73
2024-08-09 00:00:00+00:00,475.1022991160018,479.27833641133475,474.01926140623084,477.9221,7661331,489.82
2024-08-12 00:00:00+00:00,479.0148673454812,480.3906178709164,476.12676695166,478.166,3578134,490.07
2024-08-13 00:00:00+00:00,481.16145212259886,486.2741706388872,480.94679600168604,486.1083,3247887,498.21
2024-08-14 00:00:00+00:00,486.80107547819125,488.6841951680672,484.41839243017205,487.6597,3700503,499.8
2024-08-15 00:00:00+00:00,492.8212150694362,496.2361990381211,492.2315936945002,496.0313,4278953,508.38
2024-08-16 00:00:00+00:00,494.528697717146,497.71926839336544,494.34331287663167,497.0753,3449286,509.45
2024-08-19 00:00:00+00:00,497.47526418197725,501.8562,496.69469655293085,501.8562,3804313,514.35
2024-08-20 00:00:00+00:00,501.43669804868546,502.95870751569623,499.80726295034077,501.0269,3155981,513.5
2024-08-21 00:00:00+00:00,501.97336096254617,504.11006759883566,500.3927112749855,502.7832,3344050,515.3
2024-08-22 00:00:00+00:00,504.4907014360339,505.05661306321286,497.7095190069063,498.7145,3677087,511.13
2024-08-23 00:00:00+00:00,501.8366967309256,504.9784815062129,499.80926984130764,504.1101,5102791,516.66
2024-08-26 00:00:00+00:00,505.0663467277207,505.70055800461785,501.39279987000134,502.871,3398640,515.39
2024-08-27 00:00:00+00:00,501.7684085645636,504.0418118857541,500.6951280266624,503.5442,3031778,516.08
2024-08-28 00:00:00+00:00,503.2710448034611,503.69059995907475,497.76804229727367,500.6659,3940428,513.13
2024-08-29 00:00:00+00:00,502.48066300539733,505.5053626215389,499.69013368211836,500.7439,3487145,513.21
2024-08-30 00:00:00+00:00,502.90024085398807,505.98348318276584,499.6803991815304,505.4566,5637725,518.04
2024-09-03 00:00:00+00:00,502.6075651036331,502.91003510126876,492.8309542123099,495.2312,5848240,507.56
2024-09-04 00:00:00+00:00,493.39686001185066,497.1533421963262,492.7528916373691,494.0018,3601373,506.3
2024-09-05 00:00:00+00:00,494.0602794891595,496.5776100861301,490.6257819305019,492.7821,3425569,505.05
2024-09-06 00:00:00+00:00,493.065073244201,494.6262085534794,483.75680396262885,484.5764,7411439,496.64
2024-09-09 00:00:00+00:00,488.44019345718095,491.1429088704378,486.6351308165581,490.0306,3656797,502.23
2024-09-10 00:00:00+00:00,491.7089016061868,492.44556242712673,487.3667007433671,492.0504,2975385,504.3
2024-09-11 00:00:00+00:00,492.06009568955363,498.04119538334703,484.1958765163114,497.085,4945832,509.46
2024-09-12 00:00:00+00:00,497.69968915226525,501.6511177259069,495.71899874669157,501.3586,4099538,513.84
2024-09-13 00:00:00+00:00,501.93428148943985,504.95898120099883,501.73913957256514,504.0223,4416641,516.57
2024-09-16 00:00:00+00:00,503.79793322895523,505.01757032183235,502.14898387938524,504.7834,4256253,517.35
2024-09-17 00:00:00+00:00,506.8225626461099,508.0861064983867,502.97826706466503,505.0175,8149957,517.59
2024-09-18 00:00:00+00:00,505.5932610571611,510.03274026865154,502.9490877246032,503.3784,6921278,515.91
2024-09-19 00:00:00+00:00,512.1304287134938,513.8086491398526,509.50577002343266,512.1597,5558371,524.91
2024-09-20 00:00:00+00:00,510.79378740933043,512.169538092693,508.4618412155456,511.1548,5612678,523.88
2024-09-23 00:00:00+00:00,512.2475293714417,513.0573683226385,511.10594916312823,512.4134,29289160,525.17
2024-09-24 00:00:00+00:00,513.2329746088707,514.0428135262399,510.6668585213033,513.8867,4650608,526.68
2024-09-25 00:00:00+00:00,513.8184095565153,514.4916491505109,511.9060188257453,512.8427,35418047,525.61
2024-09-26 00:00:00+00:00,516.8041480765585,517.0480754974416,512.7256815993935,514.882,5273915,527.7
2024-09-27 00:00:00+00:00,515.8887606284975,516.5543098842742,513.1776261601127,514.2151,5598594,525.38
2024-09-30 00:00:00+00:00,513.1775913885574,516.7353434191825,511.0928563609833,516.4564,8017349,527.67
2024-10-01 00:00:00+00:00,515.8398202701151,515.8985452041168,509.1745402609328,511.6312,9198657,522.74
2024-10-02 00:00:00+00:00,510.76002624179944,512.7175237075148,508.5383644930857,511.7192,3270583,522.83
2024-10-03 00:00:00+00:00,510.4762503219377,512.6246040481757,508.773227322551,510.7503,4007952,521.84
2024-10-04 00:00:00+00:00,514.9785130466153,515.8202370872496,511.200542352606,515.4581,5358175,526.65
2024-10-07 00:00:00+00:00,513.980158709356,514.5479309035658,509.74217629093135,510.8188,3970505,521.91
2024-10-08 00:00:00+00:00,513.1775655613553,516.1725368586884,512.3749915535732,515.6538,2626667,526.85
2024-10-09 00:00:00+00:00,515.6733793024789,519.7449743029501,515.1252799754924,519.1773,2941785,530.45
2024-10-10 00:00:00+00:00,518.022362855956,519.6177233552384,516.8674393043282,518.3062,3637633,529.56
2024-10-11 00:00:00+00:00,518.247516190798,522.0939991721574,518.1398538172739,521.3893,5429168,532.71
2024-10-14 00:00:00+00:00,522.8965284785968,526.547261377474,522.6224788239894,525.6566,2638929,537.07
2024-10-15 00:00:00+00:00,525.9599944275583,526.1851066362716,520.5181514690984,521.6535,4811330,532.98
2024-10-16 00:00:00+00:00,521.6045653880647,524.3450618568065,520.9047600397968,523.8459,3237216,535.22
2024-10-17 00:00:00+00:00,527.1736458135625,527.3106706370261,523.7773876891464,523.9242,3225297,535.3
2024-10-18 00:00:00+00:00,525.4902755136221,526.6647741737384,524.1787520098258,525.9405,5070412,537.36
2024-10-21 00:00:00+00:00,525.3140622742438,526.185148716754,522.3680283506981,525.1281,3671431,536.53
2024-10-22 00:00:00+00:00,522.7595647940914,525.8621987466428,522.1331655102955,524.766,3366595,536.16
2024-10-23 00:00:00+00:00,522.9259340297777,523.3565835225028,516.7989662469179,519.9799,5227754,531.27
2024-10-24 00:00:00+00:00,521.8395241947903,521.8493116832873,518.7760402952279,521.1544,4477762,532.47
2024-10-25 00:00:00+00:00,523.2880094690565,525.8426415339871,520.120778572878,520.9488,4327190,532.26
2024-10-28 00:00:00+00:00,524.1493856907402,524.1885356457898,522.329695780042,522.5736,3407971,533.92
2024-10-29 00:00:00+00:00,521.7905644669671,524.4331862482936,520.4496786001458,523.4055,3027611,534.77
2024-10-30 00:00:00+00:00,522.9944110492161,524.8050962937956,521.2718131949134,521.8297,3067015,533.16
2024-10-31 00:00:00+00:00,517.8461668624562,517.983191685002,511.4060002028048,511.5626,7972774,522.67
2024-11-01 00:00:00+00:00,513.9997247380652,517.8364200708652,513.3929983511258,513.7844,6106942,524.94
2024-11-04 00:00:00+00:00,513.9018234364261,515.0958969224895,510.9363125713249,512.6686,3681461,523.8
2024-11-05 00:00:00+00:00,513.5690318505942,518.9032124108658,513.3341321561969,518.8347,3300279,530.1
2024-11-06 00:00:00+00:00,530.1392645499724,532.5763489563777,526.7332188735505,531.7542,7483337,543.3
2024-11-07 00:00:00+00:00,533.6333904005261,536.8192175634213,533.5648779884208,535.8943,6051276,547.53
2024-11-08 00:00:00+00:00,536.4228522647513,539.525485945995,536.4130647767978,538.2629,6797976,549.95
2024-11-11 00:00:00+00:00,539.7114111900436,540.005035808503,537.1862394712937,538.7033,4893129,550.4
2024-11-12 00:00:00+00:00,538.6935480200456,539.2318598560365,534.8177028009111,537.0884,4818613,548.75
2024-11-13 00:00:00+00:00,537.4897373549715,539.1731854361328,535.346277298144,537.3625,3701570,549.03
2024-11-14 00:00:00+00:00,537.4309455951901,537.8909575136563,533.3006258166221,533.9466,3940282,545.54
2024-11-15 00:00:00+00:00,530.6090579498607,531.0397073983287,525.3433896935933,527.0562,7360114,538.5
2024-11-18 00:00:00+00:00,527.467264801287,530.4132984742846,526.7087345366448,529.2388,4504246,540.73
2024-11-19 00:00:00+00:00,526.0775059885757,531.8227617283951,525.4902566795652,531.167,6978373,542.7
2024-11-20 00:00:00+00:00,531.2452501491988,531.5290872886352,526.018731788543,531.3627,3949060,542.9
2024-11-21 00:00:00+00:00,533.9857750714757,535.4441107964959,528.563506671065,534.0445,4530619,545.64
2024-11-22 00:00:00+00:00,534.2206644966848,536.4028827986192,533.7802275412351,535.8356,5574588,547.47
